Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
8.31776499748	1	2290	9202	1.62937	153.88749266
12.1673390865	1	2300	9230	1.01665	105.199665342
47.8410680294	1	2310	9273	1.30476	26.7552555309
28.2584609985	1	2320	9311	1.08811	45.2961681128
9.27430891991	1	2330	9332	1.09628	138.015674381
31.4543969631	1	2340	9373	1.07255	40.693833727
76.09227705	1	2350	9409	1.12224	16.8216808541
16.1911489964	1	2360	9465	1.18516	79.0555383246
23.7307069302	1	2370	9501	1.14278	53.9385532748
71.9923760891	1	2380	9534	1.18182	17.7796604243
15.9539289474	1	2390	9568	1.11764	80.2310204725
106.051484108	1	2400	9601	1.15099	12.0696094993
51.9279639721	1	2410	9640	1.14914	24.6495318146
27.1464378834	1	2420	9704	1.04643	47.1516743927
19.0318281651	1	2430	9725	0.965954	67.255756457
5.20738196373	1	2440	9750	1.29027	245.804899451
23.6875720024	1	2450	9782	1.00698	54.0367750595
18.3289358616	1	2460	9819	0.969418	69.8349325714
31.5502121449	1	2470	9868	1.20762	40.5702501816
35.0122709274	1	2480	9905	1.03518	36.5586111981
52.0752608776	1	2490	9945	1.05679	24.579809653
72.0352101326	1	2500	9992	1.18901	17.7690881674
48.9465289116	1	2510	10040	1.66119	26.150986157
17.2177109718	1	2520	10080	1.02299	74.3420540683
33.7796180248	1	2530	10108	1.35752	37.8926724115
68.9665369987	1	2540	10147	1.10638	18.559725567
28.0658380985	1	2550	10197	1.23482	45.6070470978
79.0649659634	1	2560	10233	1.15799	16.1892183776
7.93808794022	1	2570	10264	1.05156	161.247898693
30.995246172	1	2580	10296	1.0744	41.2966553935
13.7817549706	1	2590	10335	1.33519	92.87641543
6.52391505241	1	2600	10371	1.14891	196.201205828
44.6294708252	1	2610	10420	1.13361	28.6805999787
6.26489710808	1	2620	10457	1.21951	204.313012316
12.7647218704	1	2630	10495	1.24365	100.276372098
30.7706091404	1	2640	10536	1.18758	41.5981365257
18.2734940052	1	2650	10571	1.42434	70.0468120457
30.9309399128	1	2660	10614	1.4981	41.382512255
47.0584330559	1	2670	10649	1.43745	27.2002256956
46.1930658817	1	2680	10689	1.20253	27.7097866437
10.9431750774	1	2690	10725	1.18203	116.96788098
25.7826581001	1	2700	10763	1.09261	49.6457733345
34.0591959953	1	2710	10802	1.14675	37.5816270054
11.059885025	1	2720	10842	1.17664	115.733572013
19.1207988262	1	2730	10889	1.04075	66.9428098498
45.2519071102	1	2740	10923	1.27971	28.2861006694
23.7327950001	1	2750	10953	1.15519	53.9338076276
14.4451539516	1	2760	10982	1.06099	88.6110320655
9.01762390137	1	2770	11021	0.951944	141.944265363
49.4237501621	1	2780	11065	1.04718	25.8984798968
94.0484139919	1	2790	11104	0.96088	13.6100115427
21.9341549873	1	2800	11163	1.31471	58.356476497
24.9567430019	1	2810	11217	1.01497	51.2887438838
35.0429029465	1	2820	11269	1.11864	36.5266542545
14.9724149704	1	2830	11300	1.04111	85.4905506246
9.14621901512	1	2840	11335	1.24383	139.948540253
77.8963370323	1	2850	11382	0.967907	16.4320948682
10.3930590153	1	2860	11415	1.09262	123.159119766
10.5943138599	1	2870	11454	0.812973	120.819527996
33.9302370548	1	2880	11492	2.08441	37.7244638147
109.089769125	1	2890	11529	1.13702	11.7334559443
63.0029549599	1	2900	11569	0.960461	20.3165073895
17.7524518967	1	2910	11600	1.05857	72.1027161459
15.2419500351	1	2920	11629	1.11977	83.9787558057
28.1253261566	1	2930	11656	1.1687	45.5105833395
22.0270009041	1	2940	11691	1.2444	58.110498364
90.7425580025	1	2950	11733	1.06747	14.1058399518
20.4999239445	1	2960	11767	0.985536	62.4392560415
20.5740339756	1	2970	11814	1.20668	62.2143426767
16.9615459442	1	2980	11853	1.00724	75.464819316
40.196513176	1	2990	11897	1.07492	31.8435580319
13.8538868427	1	3000	11926	1.00633	92.3928435775
36.8922870159	1	3010	11968	1.47414	34.6955990949
29.4000051022	1	3020	12009	1.0817	43.5374074104
19.8888909817	1	3030	12040	0.967402	64.3575351275
41.8370099068	1	3040	12084	1.1305	30.5949206899
5.1701669693	1	3050	12108	1.10236	247.574209421
67.0380451679	1	3060	12156	1.07662	19.0936355139
