Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
15.5042750835	0	6480	12813	1.02517	82.5578747218
7.43685102463	0	6490	12832	0.819132	172.115858683
7.45739507675	0	6500	12849	0.67537	171.641704218
8.7697520256	0	6510	12868	0.899951	145.956236421
7.96574687958	0	6520	12887	0.845049	160.688008212
8.31380105019	0	6530	12907	0.813907	153.960864865
14.2985038757	0	6540	12928	0.962324	89.5198554425
15.0448951721	0	6550	12948	0.804066	85.0786918324
13.2820849419	0	6560	12965	0.827436	96.3704121456
7.68777894974	0	6570	12983	0.986336	166.498023469
9.81588292122	0	6580	12997	0.885776	130.400903339
7.49517512321	0	6590	13011	0.968597	170.776530095
11.1882090569	0	6600	13030	0.944244	114.40615683
13.5195229053	0	6610	13050	0.919269	94.6778972129
8.24351906776	0	6620	13070	0.85572	155.273492968
31.9897789955	0	6630	13089	0.821292	40.0127803377
17.6729009151	0	6640	13110	0.779305	72.4272719089
7.61940002441	0	6650	13130	0.643699	167.992229821
10.9161319733	0	6660	13149	1.0498	117.257651624
13.2538330555	0	6670	13164	0.948004	96.5758354312
7.59428191185	0	6680	13183	1.2037	168.547864677
17.2545311451	0	6690	13209	0.959686	74.1834124171
13.7938070297	0	6700	13233	1.15846	92.7952665455
7.60122489929	0	6710	13247	0.83421	168.393912423
16.7170350552	0	6720	13277	0.838845	76.5686017752
7.69975805283	0	6730	13295	0.975844	166.238989747
9.3965549469	0	6740	13310	0.803566	136.220136766
10.0068669319	0	6750	13328	0.817953	127.912163588
7.46199202538	0	6760	13343	0.960677	171.535964612
22.4648549557	0	6770	13366	0.835911	56.9778884629
14.2403249741	0	6780	13386	0.955737	89.8855891513
7.29137516022	0	6790	13403	0.944207	175.549875281
9.92911481857	0	6800	13422	0.858917	128.913807866
30.2406890392	0	6810	13442	0.868924	42.3270778764
7.35905098915	0	6820	13459	0.909255	173.935471012
30.6259529591	0	6830	13480	0.934193	41.7946178429
9.75419902802	0	6840	13506	1.10307	131.225536441
24.9858100414	0	6850	13527	0.918541	51.2290775395
13.6232850552	0	6860	13552	0.991279	93.9567802345
12.212323904	0	6870	13573	1.13853	104.812156151
13.4597010612	0	6880	13592	0.864668	95.0986945531
10.8727719784	0	6890	13610	0.87353	117.725268455
10.7560260296	0	6900	13633	0.852379	119.003058981
12.2550039291	0	6910	13648	1.01963	104.447130935
16.4892761707	0	6920	13674	0.776182	77.6262091038
13.0073049068	0	6930	13694	0.807685	98.4062424282
7.41078901291	0	6940	13711	0.870944	172.721149903
11.5132920742	0	6950	13732	0.897622	111.175847164
10.428593874	0	6960	13753	0.867748	122.739461855
16.3229470253	0	6970	13779	0.940569	78.4172121625
12.107446909	0	6980	13796	0.735304	105.720058872
8.25679802895	0	6990	13814	0.938525	155.023775017
13.7888641357	0	7000	13839	0.967646	92.8285308637
33.8976109028	0	7010	13867	0.888798	37.760773279
9.21185398102	0	7020	13889	0.945924	138.951399212
14.9806051254	0	7030	13908	0.887903	85.4438114671
19.9639968872	0	7040	13931	1.02917	64.1154177308
18.8202059269	0	7050	13945	0.859869	68.0120082093
13.8615820408	0	7060	13964	0.753594	92.341552085
13.7256779671	0	7070	13983	0.685033	93.2558670742
7.84773111343	0	7080	13998	0.967134	163.104466947
18.6861350536	0	7090	14026	0.82127	68.4999865583
14.3808808327	0	7100	14046	0.885005	89.0070653455
9.37261605263	0	7110	14064	0.857517	136.568060914
12.2167420387	0	7120	14085	0.934127	104.774251265
12.9408340454	0	7130	14106	0.80325	98.9117081255
9.59909486771	0	7140	14123	0.848418	133.345905801
8.63402700424	0	7150	14137	1.15461	148.250636623
7.39892911911	0	7160	14154	0.892743	172.998008143
17.1852090359	0	7170	14172	0.923844	74.4826552489
8.95471000671	0	7180	14192	1.15699	142.941535688
7.10572600365	0	7190	14203	0.859265	180.136413836
13.660820961	0	7200	14222	0.840444	93.6986147212
14.2726869583	0	7210	14241	0.823605	89.6817819755
7.37893104553	0	7220	14257	0.923916	173.466860186
7.47192502022	0	7230	14275	0.863403	171.307928885
23.3473598957	0	7240	14295	0.864904	54.8241859344
14.079885006	0	7250	14311	0.948085	90.9098333871
