Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
57.0400748253	0	2310	9532	1.49408	22.4403632695
8.07968902588	0	2320	9570	1.22823	158.421938753
32.8931100368	0	2330	9605	1.23088	38.9139244835
5.44514513016	0	2340	9630	1.33976	235.071787694
13.0154209137	0	2350	9674	1.3705	98.3448793925
11.3804121017	0	2360	9719	1.16509	112.473958637
15.350661993	0	2370	9752	1.18438	83.3840260818
6.05516791344	0	2380	9781	1.15337	211.38967875
7.11078596115	0	2390	9824	1.28052	180.008230735
66.0874209404	0	2400	9887	1.10962	19.3682849442
18.9124600887	0	2410	9922	1.11368	67.6802485766
6.12105488777	0	2420	9950	1.20833	209.114282337
12.36860919	0	2430	9974	0.925648	103.487787538
14.2518649101	0	2440	10008	1.26043	89.8128075218
18.7207589149	0	2450	10048	1.16463	68.3732965002
18.2803311348	0	2460	10080	1.03087	70.020613443
7.8901848793	0	2470	10113	1.20144	162.226870419
12.1969430447	0	2480	10168	1.27116	104.944328699
15.5517239571	0	2490	10198	1.12792	82.3059876535
52.6938540936	0	2500	10242	1.11611	24.2912579089
74.4195370674	0	2510	10293	1.26989	17.199784498
8.59343791008	0	2520	10329	1.2117	148.950863833
24.4378840923	0	2530	10387	1.25831	52.3776933864
9.95786786079	0	2540	10423	1.3368	128.541573145
32.5217959881	0	2550	10466	1.12274	39.3582199602
68.8314809799	0	2560	10514	1.21358	18.5961420818
25.9354159832	0	2570	10559	1.37853	49.3533630164
47.2890861034	0	2580	10606	1.15854	27.0675562898
49.6630110741	0	2590	10656	0.999231	25.7737090909
15.6358690262	0	2600	10682	1.22805	81.8630546122
13.8513548374	0	2610	10731	1.11462	92.4097328402
18.1752851009	0	2620	10796	1.25813	70.4253051818
18.6708409786	0	2630	10831	1.23324	68.5560977926
5.97706198692	0	2640	10852	1.06131	214.152037038
10.4112689495	0	2650	10889	1.25157	122.943707074
35.0267231464	0	2660	10930	1.23638	36.5435269137
34.5930449963	0	2670	10970	1.18501	37.0016574181
49.0258529186	0	2680	11023	0.976097	26.108673767
23.5176661015	0	2690	11064	1.90647	54.4271695362
31.8777489662	0	2700	11104	2.79282	40.1533998325
89.0568919182	0	2710	11143	1.77018	14.3728348523
111.965013027	0	2720	11182	1.66996	11.4321426434
79.8023240566	0	2730	11242	1.31678	16.0396331201
10.1726038456	0	2740	11281	1.48634	125.828157611
8.26376700401	0	2750	11315	1.21509	154.893040835
13.6418421268	0	2760	11347	1.07864	93.8289703178
7.08179998398	0	2770	11380	1.45793	180.74500874
41.9998319149	0	2780	11428	1.29846	30.4763124432
47.1622951031	0	2790	11482	1.17253	27.1403246429
51.15574193	0	2800	11538	1.01886	25.0216290823
70.7183871269	0	2810	11589	1.22537	18.0999603074
38.4345529079	0	2820	11634	1.18737	33.3033664543
38.2799730301	0	2830	11680	1.12347	33.4378500997
14.7929389477	0	2840	11719	1.21305	86.5277687231
30.8730139732	0	2850	11754	1.65422	41.4601567929
39.8065679073	0	2860	11788	1.19592	32.1554976299
93.9487130642	0	2870	11832	1.25752	13.6244548568
51.0925290585	0	2880	11878	1.01823	25.0525864268
11.6435649395	0	2890	11934	1.23553	109.931967284
72.2495770454	0	2900	11983	1.30201	17.7163666881
10.6767499447	0	2910	12024	1.00386	119.886670254
17.3046841621	0	2920	12070	1.24537	73.9684115588
7.25034093857	0	2930	12111	1.00042	176.543422005
35.6225700378	0	2940	12156	1.08778	35.9322754827
7.24801898003	0	2950	12191	1.35639	176.599979046
6.04624795914	0	2960	12216	0.988911	211.70153931
