Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
12.4425239563	0	470	469	3.24551	102.87301873
12.9523541927	0	480	479	3.26789	98.8237335818
12.6176300049	0	490	489	3.17472	101.445358558
12.681101799	0	500	499	3.13669	100.937601502
12.4913361073	0	510	509	3.15199	102.471023837
12.5867009163	0	520	519	3.18293	101.694638533
12.3640701771	0	530	529	3.09765	103.525779267
13.4773437977	0	540	539	3.14335	94.9742040579
12.5676720142	0	550	549	3.13429	101.848615921
12.5162491798	0	560	559	2.99967	102.267059533
13.1929578781	0	570	569	3.12556	97.0214573431
12.3959729671	0	580	579	2.96077	103.259341029
12.5912530422	0	590	589	3.04323	101.657872787
12.3350560665	0	600	599	3.10642	103.769289179
12.4495258331	0	610	609	3.00077	102.815160767
12.6071720123	0	620	619	2.89804	101.529510246
12.3737330437	0	630	629	3.06529	103.444934159
12.6323740482	0	640	639	2.88885	101.326955259
12.4750919342	0	650	649	2.99104	102.60445428
12.341791153	0	660	659	2.81883	103.71266084
13.0676708221	0	670	669	2.79818	97.9516562225
12.4735450745	0	680	679	2.94376	102.617178385
12.5484850407	0	690	689	2.75749	102.004345214
12.1565818787	0	700	699	2.72702	105.292755215
12.478826046	0	710	709	2.97791	102.573751352
12.4383349419	0	720	719	2.94358	102.907664569
12.3790130615	0	730	729	2.46509	103.400811813
12.605656147	0	740	739	2.90549	101.541719453
12.3744277954	0	750	749	2.68991	103.439126331
12.9227900505	0	760	759	2.7332	99.0498178023
12.377407074	0	770	769	2.57183	103.414228226
12.4137430191	0	780	779	2.69719	103.111527122
12.5869579315	0	790	789	2.70128	101.692562013
12.3048739433	0	800	799	2.68685	104.023820634
12.4301030636	0	810	809	2.77139	102.975815522
12.125442028	0	820	819	2.74785	105.563161907
12.5634129047	0	830	829	2.60913	101.883143514
12.2552042007	0	840	839	2.72639	104.445424085
12.24593997	0	850	849	2.48328	104.52443856
12.9739630222	0	860	859	2.5389	98.6591373666
12.4007589817	0	870	869	2.68708	103.219488572
12.5815768242	0	880	879	2.45458	101.736055654
12.4209799767	0	890	889	2.67257	103.05145024
